id,value,feed_id,created_at,lat,lon,ele
0FJFVSGPQV57AWRP8PQ4WBRSKX,19.91565704345703,2767994,2024-04-11 07:00:56 UTC,,,
0FJFVSSVS2DAZBMTH3NXAB42WK,20.118438720703125,2767994,2024-04-11 07:01:26 UTC,,,
0FJFVT37WCZVHEFQZT56C2RZKZ,19.847686767578125,2767994,2024-04-11 07:01:57 UTC,,,
0FJFVTCBR2H3JAAA98JBX0PYST,19.80797576904297,2767994,2024-04-11 07:02:27 UTC,,,
0FJFVTNGWA59MM0TSQRFNKP60G,19.65972900390625,2767994,2024-04-11 07:02:57 UTC,,,
0FJFVTYNY5KKGVPSQAVW4M3TXZ,18.993751525878906,2767994,2024-04-11 07:03:27 UTC,,,
0FJFVV81ZSK90PC6GGEJBZ61HK,19.646026611328125,2767994,2024-04-11 07:03:58 UTC,,,
0FJFVVH5PTW801C4PANNJS6FP0,19.208847045898438,2767994,2024-04-11 07:04:27 UTC,,,
0FJFVVTCJK1EE2ZRA8M940MT6E,19.713714599609375,2767994,2024-04-11 07:04:58 UTC,,,
0FJFVW3FTQ48W9YZPJE6YP8KRY,20.132980346679688,2767994,2024-04-11 07:05:27 UTC,,,
0FJFVWCW5XAQ4J9D90F83WM2RQ,20.248504638671875,2767994,2024-04-11 07:05:58 UTC,,,
0FJFVWNZV5FYJ9Z7RB84DGC9WM,20.318710327148438,2767994,2024-04-11 07:06:28 UTC,,,
0FJFVWZ4Y38BZFRWFT952705HF,20.639808654785156,2767994,2024-04-11 07:06:58 UTC,,,
0FJFVX8A28WTMD32JC3VG0MX5K,20.956710815429688,2767994,2024-04-11 07:07:28 UTC,,,
0FJFVXHPYZWZYBJ4PZCHCBTRF9,20.55030059814453,2767994,2024-04-11 07:07:59 UTC,,,
0FJFVXTW00D0B1PSF5T9Y0YTW3,21.39836883544922,2767994,2024-04-11 07:08:29 UTC,,,
0FJFVY3ZXY5PCKZRXHKNSX3RPC,21.04510498046875,2767994,2024-04-11 07:08:59 UTC,,,
0FJFVYD603CH8BHA1VCEG59RBZ,20.167388916015625,2767994,2024-04-11 07:09:29 UTC,,,
0FJFVYPHNKZ9H1RCCBGDFCJXVN,20.77490997314453,2767994,2024-04-11 07:10:00 UTC,,,
0FJFVYZNC4HFKMA5ZPTPRZ3NK3,20.87364959716797,2767994,2024-04-11 07:10:29 UTC,,,
0FJFVZ8T3EE23S67A2QS24Q15J,21.198104858398438,2767994,2024-04-11 07:10:59 UTC,,,
0FJFVZHZH79BZM6WHR76CSDGPB,20.97657012939453,2767994,2024-04-11 07:11:29 UTC,,,
0FJFVZVA15SM36GS9GK7YZ1TYG,20.67700958251953,2767994,2024-04-11 07:12:00 UTC,,,
0FJFW04GQBM0TGV16PMTQV5QRN,20.55059051513672,2767994,2024-04-11 07:12:30 UTC,,,
0FJFW0DNKRS1DWA85YJWF5NS33,19.96125030517578,2767994,2024-04-11 07:13:00 UTC,,,
0FJFW0PTFAEGMQB3TNA29ZEV99,20.378005981445312,2767994,2024-04-11 07:13:30 UTC,,,
0FJFW10594HCM00FZC4G7QFG7W,19.821395874023438,2767994,2024-04-11 07:14:01 UTC,,,
0FJFW199107Y7P0MXMB26KMFVD,19.970481872558594,2767994,2024-04-11 07:14:31 UTC,,,
0FJFW1JE9D2XRMBZ0WC8TXCTJ0,20.314239501953125,2767994,2024-04-11 07:15:01 UTC,,,
0FJFW1VK5YYHY3KRQTD9C6ABND,20.822463989257812,2767994,2024-04-11 07:15:31 UTC,,,
0FJFW2508C61A4XRKQ87BDH74T,20.95252227783203,2767994,2024-04-11 07:16:01 UTC,,,
0FJFW2E42XZ1GVXV4ZADB5MQ1T,20.87755584716797,2767994,2024-04-11 07:16:31 UTC,,,
0FJFW2Q977MQCX7YXEYGDV1SGG,20.87224578857422,2767994,2024-04-11 07:17:01 UTC,,,
0FJFW30E3ECDS12T5R46QHD40Y,20.81238555908203,2767994,2024-04-11 07:17:31 UTC,,,
0FJFW39SA4JKSKBKP4HJ11N3DY,20.743026733398438,2767994,2024-04-11 07:18:02 UTC,,,
0FJFW3JY265ZSCHVMSMTRNT2NW,20.841758728027344,2767994,2024-04-11 07:18:32 UTC,,,
0FJFW3W35DSKNH9TDXWQMZ0W2X,21.188873291015625,2767994,2024-04-11 07:19:02 UTC,,,
0FJFW4587GASXKXGSZKGG8PHHF,21.757789611816406,2767994,2024-04-11 07:19:32 UTC,,,
0FJFW4ENEWZGKQ184BBWAFHJR9,21.463539123535156,2767994,2024-04-11 07:20:03 UTC,,,
0FJFW4QTP78JKWVTZWJW7WC9E8,20.19171905517578,2767994,2024-04-11 07:20:33 UTC,,,
0FJFW50Y9HE3CG6CDWY05MXDXR,19.40575408935547,2767994,2024-04-11 07:21:03 UTC,,,
0FJFW5A36C6S6ZGDX41BP0VZMV,19.745040893554688,2767994,2024-04-11 07:21:33 UTC,,,
0FJFW5KFHSX8Y7JYEDYX23E7H3,19.25275421142578,2767994,2024-04-11 07:22:04 UTC,,,
0FJFW5WKDNYZ2FKXA3Z3NADSJA,19.545608520507812,2767994,2024-04-11 07:22:33 UTC,,,
0FJFW65SP1DMC7M9JWHQX8J1TB,19.519317626953125,2767994,2024-04-11 07:23:04 UTC,,,
0FJFW6EXP28S0XJTZWY2S80YR9,19.503372192382812,2767994,2024-04-11 07:23:33 UTC,,,
0FJFW6RAESFVRJKX924Y4YKJG2,19.15766143798828,2767994,2024-04-11 07:24:04 UTC,,,
0FJFW71E6A21C02E2WWSCPWR12,18.734466552734375,2767994,2024-04-11 07:24:34 UTC,,,
0FJFW7AN8EVDSZK4VAMEGKKM90,18.16387176513672,2767994,2024-04-11 07:25:04 UTC,,,
0FJFW7KRC2ANYYXVZDJCS38J6Z,18.63433074951172,2767994,2024-04-11 07:25:34 UTC,,,
0FJFW7X5MA41ATF58X7SYZX44Y,19.025917053222656,2767994,2024-04-11 07:26:05 UTC,,,
0FJFW869EDTCMH0STYHCWNN8K7,19.263389587402344,2767994,2024-04-11 07:26:35 UTC,,,
0FJFW8FE80CS8XRY39TSVZSAA7,19.00214385986328,2767994,2024-04-11 07:27:05 UTC,,,
0FJFW8RKBZCGWP25HWTX1MDHRN,18.724388122558594,2767994,2024-04-11 07:27:35 UTC,,,
0FJFW920E5QBKQ40YCDBRG6BSH,18.95514678955078,2767994,2024-04-11 07:28:06 UTC,,,
0FJFW9B3CDMBKEYND9BE37ZSCA,19.296119689941406,2767994,2024-04-11 07:28:35 UTC,,,
0FJFW9M8F1XVSNST76DAHY6YXW,19.26366424560547,2767994,2024-04-11 07:29:05 UTC,,,
0FJFW9XDN4E90CM07VWABFNMD1,19.54644775390625,2767994,2024-04-11 07:29:36 UTC,,,
0FJFWA6SMED08ZTRKBF351PJRB,19.597076416015625,2767994,2024-04-11 07:30:06 UTC,,,
0FJFWAFXF6825R3BB3ZVC9ZVTX,19.859161376953125,2767994,2024-04-11 07:30:36 UTC,,,
0FJFWAS3TQVVXAJSGPJF2XY8AW,19.369956970214844,2767994,2024-04-11 07:31:06 UTC,,,
0FJFWB27K363N4WY6G2R4T583R,19.993972778320312,2767994,2024-04-11 07:31:36 UTC,,,
0FJFWBBKNKJXSKWE74JZ6Q0N5A,19.5430908203125,2767994,2024-04-11 07:32:07 UTC,,,
0FJFWBMRW5XXSK1KQGFEPVYQ9Z,20.1114501953125,2767994,2024-04-11 07:32:37 UTC,,,
0FJFWBXWCT2NS8WP803KD5FZ66,20.438430786132812,2767994,2024-04-11 07:33:07 UTC,,,
0FJFWC719431BQ8101PBQ43WCA,20.456886291503906,2767994,2024-04-11 07:33:37 UTC,,,
0FJFWCGE70K8KBW36WWSY8RPY6,20.30193328857422,2767994,2024-04-11 07:34:08 UTC,,,
0FJFWCSKCB3CMASH0P6999D7YZ,20.296615600585938,2767994,2024-04-11 07:34:38 UTC,,,
0FJFWD2RHBMHJ1SYPP8Z037TQ5,20.185577392578125,2767994,2024-04-11 07:35:08 UTC,,,
0FJFWDBYM1123PDHEGQF08TDMQ,20.30780029296875,2767994,2024-04-11 07:35:38 UTC,,,
0FJFWDN88FDX7FWH25TT2TMEE3,20.7796630859375,2767994,2024-04-11 07:36:08 UTC,,,
0FJFWDYEKSW9TZGFFF7YKAPCNC,20.367660522460938,2767994,2024-04-11 07:36:38 UTC,,,
0FJFWE7JEBC408822MGB296NFR,20.033126831054688,2767994,2024-04-11 07:37:08 UTC,,,
0FJFWEGQNZMSDDM6N584P0MV2C,20.641204833984375,2767994,2024-04-11 07:37:38 UTC,,,
0FJFWET3S69Z5R3KDDVEXJJQSG,21.00762176513672,2767994,2024-04-11 07:38:09 UTC,,,
0FJFWF38RN6GX3D68XD6T56PPC,21.005104064941406,2767994,2024-04-11 07:38:39 UTC,,,
0FJFWFCDHTFHCE35KWMZZMMJJ8,20.692115783691406,2767994,2024-04-11 07:39:09 UTC,,,
0FJFWFNJKV8V62R8RT315649KX,20.249061584472656,2767994,2024-04-11 07:39:39 UTC,,,
0FJFWFYYV22ECWBBSQ3GTW9Q1J,19.853004455566406,2767994,2024-04-11 07:40:10 UTC,,,
0FJFWG83W7V8MVDF7G7PDN96ES,20.142494201660156,2767994,2024-04-11 07:40:40 UTC,,,
0FJFWGH7QA40F4XCQ21P1BPNN7,19.954818725585938,2767994,2024-04-11 07:41:10 UTC,,,
0FJFWGTCSZRN41EQZPEXNBF1H3,19.81188201904297,2767994,2024-04-11 07:41:40 UTC,,,
0FJFWH3RGFG3E8B494X3K5PVXW,19.628402709960938,2767994,2024-04-11 07:42:10 UTC,,,
0FJFWHCYS9C082SCC0GF0PFB2V,18.11743927001953,2767994,2024-04-11 07:42:40 UTC,,,
0FJFWHP3AGT9Q99GNSVBN3MVS9,18.998504638671875,2767994,2024-04-11 07:43:10 UTC,,,
0FJFWHZ9JCGKCY0RR2TEY8N82Z,18.8192138671875,2767994,2024-04-11 07:43:41 UTC,,,
0FJFWJ8JJV5XSMHQ6PQA891FZG,18.95263671875,2767994,2024-04-11 07:44:11 UTC,,,
0FJFWJHS044JBKG9SDZ931VJYY,18.72075653076172,2767994,2024-04-11 07:44:41 UTC,,,
0FJFWJTWTRR2TQE9HWMEY4GFXR,19.1456298828125,2767994,2024-04-11 07:45:11 UTC,,,
0FJFWK422CTT290KFASJ2MTA8T,19.261993408203125,2767994,2024-04-11 07:45:41 UTC,,,
0FJFWKDETHQCV7XNHXRFR1RPN4,19.337783813476562,2767994,2024-04-11 07:46:12 UTC,,,
0FJFWKPJYK055EC7V6RNR3M23H,19.78223419189453,2767994,2024-04-11 07:46:42 UTC,,,
0FJFWKZQW5MJYAFV4EA0C0CKG2,19.503646850585938,2767994,2024-04-11 07:47:12 UTC,,,
0FJFWM8Y676N8X266B3RYJDHZ8,19.277374267578125,2767994,2024-04-11 07:47:42 UTC,,,
0FJFWMJ81GSWBQQQ8E691E9S44,19.679306030273438,2767994,2024-04-11 07:48:12 UTC,,,
0FJFWMVE24MP75T8BRDWYCKHTY,19.942787170410156,2767994,2024-04-11 07:48:42 UTC,,,
0FJFWN4K1F1X8JK4VHS0CVC1MX,19.824752807617188,2767994,2024-04-11 07:49:12 UTC,,,
0FJFWNDR7R6A6EQQ0T8DE56TME,19.930206298828125,2767994,2024-04-11 07:49:42 UTC,,,
0FJFWNQ2SKJGAXTK0Y3DZXK6R3,19.22618865966797,2767994,2024-04-11 07:50:13 UTC,,,
0FJFWP07XX260HY5HC3R72KERS,19.887680053710938,2767994,2024-04-11 07:50:43 UTC,,,
0FJFWP9D1D6XQW3G3BG4WV4NWV,19.778045654296875,2767994,2024-04-11 07:51:13 UTC,,,
0FJFWPJJZBCK1DGECTAS04X2B1,19.21863555908203,2767994,2024-04-11 07:51:43 UTC,,,
0FJFWPVWXG5BRC79YBGHJRZQC8,19.050254821777344,2767994,2024-04-11 07:52:14 UTC,,,
0FJFWQ51WZXMPY4775BJWS6RZN,18.86284637451172,2767994,2024-04-11 07:52:44 UTC,,,
0FJFWQE878MEK0XDFMEG4RX0NJ,18.7481689453125,2767994,2024-04-11 07:53:14 UTC,,,
0FJFWQQD83M4XTH3BVDRT2Q36R,19.11486053466797,2767994,2024-04-11 07:53:44 UTC,,,
0FJFWR0PY3EBZH0BD5XHH1DSZ8,19.719863891601562,2767994,2024-04-11 07:54:14 UTC,,,
0FJFWR9X9YBTK9FM3G0KCVEMGF,19.383941650390625,2767994,2024-04-11 07:54:44 UTC,,,
0FJFWRK2EP51M5MXN90BNZ8KCE,19.684059143066406,2767994,2024-04-11 07:55:14 UTC,,,
0FJFWRW6E0R8TVX5Q029P7BCPA,20.22417449951172,2767994,2024-04-11 07:55:44 UTC,,,
0FJFWS5K9H61H277HVSGDAQ9BS,19.700843811035156,2767994,2024-04-11 07:56:15 UTC,,,
0FJFWSEQ8KTK7FSQZX82D7ZMH0,19.80042266845703,2767994,2024-04-11 07:56:45 UTC,,,
0FJFWSQWA3B4263TWJ1BDQF8D6,19.248001098632812,2767994,2024-04-11 07:57:15 UTC,,,
0FJFWT12GJHA6EA5A93XY7CH0P,19.00102996826172,2767994,2024-04-11 07:57:45 UTC,,,
0FJFWTACTZP4ET8BKYT7K87AKK,19.395965576171875,2767994,2024-04-11 07:58:16 UTC,,,
0FJFWTKHH79JCB0GMSR2XXCX0N,19.657211303710938,2767994,2024-04-11 07:58:46 UTC,,,
0FJFWTWQFCA25BVK3NNDG02AZE,19.365203857421875,2767994,2024-04-11 07:59:16 UTC,,,
0FJFWV5X94KFXSJVVHDS84E10J,19.76238250732422,2767994,2024-04-11 07:59:46 UTC,,,
0FJFWVF89XWMVJBHK5QVW38Q00,19.07794189453125,2767994,2024-04-11 08:00:17 UTC,,,
0FJFWVRDKFZZV1D8C12X79MWNE,17.88164520263672,2767994,2024-04-11 08:00:47 UTC,,,
0FJFWW1JGC59DHBA5S2G1X0Y30,18.60272216796875,2767994,2024-04-11 08:01:17 UTC,,,
0FJFWWAQC41THNF35EFYJT23H3,18.91991424560547,2767994,2024-04-11 08:01:47 UTC,,,
0FJFWWM16QSNMWRZKW3MFWC6V2,18.925506591796875,2767994,2024-04-11 08:02:17 UTC,,,
0FJFWWX68XT2PF8EC4H3SVP9K9,19.432601928710938,2767994,2024-04-11 08:02:47 UTC,,,
0FJFWX6BAF0JTEJ34DE945H5YM,18.953201293945312,2767994,2024-04-11 08:03:17 UTC,,,
0FJFWXFG923QRAPQ8CWGMBXXD6,18.326934814453125,2767994,2024-04-11 08:03:47 UTC,,,
0FJFWXRWMBN3VVSBWQE0R93D28,17.308807373046875,2767994,2024-04-11 08:04:18 UTC,,,
0FJFWY228W2ASNKVFY0A5912WT,17.656768798828125,2767994,2024-04-11 08:04:48 UTC,,,
0FJFWYB7CH4G4MDF4JMR5RJ57J,17.890037536621094,2767994,2024-04-11 08:05:18 UTC,,,
0FJFWYMB6MZHVVVBGWZSQD29C8,17.947097778320312,2767994,2024-04-11 08:05:48 UTC,,,
0FJFWYXN97BMA5X9H7GZ8Y85Q0,18.543983459472656,2767994,2024-04-11 08:06:18 UTC,,,
0FJFWZ6VN9QV2S8KFFAC9M4YG5,18.185409545898438,2767994,2024-04-11 08:06:48 UTC,,,
0FJFWZFZKPRFHWV9T6TWGDVZD9,18.293930053710938,2767994,2024-04-11 08:07:18 UTC,,,
0FJFWZS4N4WTVPS9HFSMHF78AQ,18.08470916748047,2767994,2024-04-11 08:07:48 UTC,,,
0FJFX02GM5W858B5M4C4T4PQZ5,18.31938934326172,2767994,2024-04-11 08:08:19 UTC,,,
0FJFX0BNJZ35YPT1NAC52HGP5Y,18.580902099609375,2767994,2024-04-11 08:08:49 UTC,,,
0FJFX0MSKAYJT313R6BA3K2DEP,18.97753143310547,2767994,2024-04-11 08:09:19 UTC,,,
0FJFX0XZQFA1K8XBCCG36G507P,19.399879455566406,2767994,2024-04-11 08:09:49 UTC,,,
0FJFX17BR7K06JWGT81KQH0E8D,19.250518798828125,2767994,2024-04-11 08:10:20 UTC,,,
0FJFX1GFPWRAGQHX87Y4XHEZ0R,19.067031860351562,2767994,2024-04-11 08:10:50 UTC,,,
0FJFX1SP2WZ1VJF5A3NKVDJF4R,19.599868774414062,2767994,2024-04-11 08:11:20 UTC,,,
0FJFX22V8XW9C1N6R9GV5B5V18,18.967453002929688,2767994,2024-04-11 08:11:50 UTC,,,
0FJFX2C5T5XGTZ4V74T1PKFNTH,18.609161376953125,2767994,2024-04-11 08:12:20 UTC,,,
0FJFX2NAV53SBNKHJS1ZJX41JV,19.447433471679688,2767994,2024-04-11 08:12:50 UTC,,,
0FJFX2YG8PBH0CJ35TT4YBVRTP,19.481834411621094,2767994,2024-04-11 08:13:21 UTC,,,
0FJFX37KWZYCQN8MZE1KCD2WV1,19.49498748779297,2767994,2024-04-11 08:13:50 UTC,,,
0FJFX3H039SBRTCA3J8N13BP51,19.16185760498047,2767994,2024-04-11 08:14:21 UTC,,,
0FJFX3T54B1H2RQ6EG4APBKD7R,19.41107177734375,2767994,2024-04-11 08:14:51 UTC,,,
0FJFX43A77FWMTZ9MKZBJSS0TA,19.613014221191406,2767994,2024-04-11 08:15:21 UTC,,,
0FJFX4CE4SG50EFWV3E92M8ZRG,19.5565185546875,2767994,2024-04-11 08:15:51 UTC,,,
0FJFX4NTB9E0HRF1K3W73P1PVZ,19.934402465820312,2767994,2024-04-11 08:16:22 UTC,,,
0FJFX4YXTBK33CCV3AQWQRXVZD,19.66924285888672,2767994,2024-04-11 08:16:52 UTC,,,
0FJFX5844FBCB2R6ZFH7D3EVC5,19.7850341796875,2767994,2024-04-11 08:17:22 UTC,,,
0FJFX5H93M1YBKBMZCKDK75MYA,19.83007049560547,2767994,2024-04-11 08:17:52 UTC,,,
0FJFX5TN9EM1TTWPJME9FR65DW,19.71930694580078,2767994,2024-04-11 08:18:22 UTC,,,
0FJFX63TE3ZDPFT0E6SKQ2C5SM,19.81523895263672,2767994,2024-04-11 08:18:52 UTC,,,
0FJFX6CZ9GFR9E4S16VVAYJFF9,19.961532592773438,2767994,2024-04-11 08:19:22 UTC,,,
0FJFX6P3AGFXRQXKHTGJRZAGSS,19.496932983398438,2767994,2024-04-11 08:19:52 UTC,,,
0FJFX6ZFDC6RJVEZRXNVF6JA6Y,19.31066131591797,2767994,2024-04-11 08:20:23 UTC,,,
0FJFX78MFGT8R57X3S2F32QWBZ,20.103057861328125,2767994,2024-04-11 08:20:53 UTC,,,
0FJFX7HSC1S6Y9MAM5B8TF25YT,19.791183471679688,2767994,2024-04-11 08:21:23 UTC,,,
0FJFX7TX9M97FF49GHABGN7KFQ,19.786155700683594,2767994,2024-04-11 08:21:53 UTC,,,
0FJFX849FCDGDJWE5MMMFGK8JN,19.846290588378906,2767994,2024-04-11 08:22:24 UTC,,,
0FJFX8DD7P1T3346HPADYEQCY4,19.71538543701172,2767994,2024-04-11 08:22:54 UTC,,,
0FJFX8PKJAAFSSRRWEPK9HVHQF,19.347579956054688,2767994,2024-04-11 08:23:24 UTC,,,
0FJFX8ZRFVRJGB5N9RXMWT5ZTP,19.248001098632812,2767994,2024-04-11 08:23:54 UTC,,,
0FJFX9939QDNPVBVA8JXY0JHTN,19.363243103027344,2767994,2024-04-11 08:24:24 UTC,,,
0FJFX9J86EVE9WZK08336V3TPS,19.81244659423828,2767994,2024-04-11 08:24:54 UTC,,,
0FJFX9VEAS9S77TT95BRDCHX6T,19.54924774169922,2767994,2024-04-11 08:25:24 UTC,,,
0FJFXA4KA471FWWPBPAMXX3E55,19.532745361328125,2767994,2024-04-11 08:25:54 UTC,,,
0FJFXADZ8V1TZ2VPQVVYVKFK3F,19.152618408203125,2767994,2024-04-11 08:26:25 UTC,,,
0FJFXAQ479KEP6JTA2ZWZZ4K7T,19.34534454345703,2767994,2024-04-11 08:26:55 UTC,,,
0FJFXB084NY5WJ15104V0XW0WG,18.867042541503906,2767994,2024-04-11 08:27:25 UTC,,,
0FJFXB9ECMXNANDAZQKC09T32C,18.76439666748047,2767994,2024-04-11 08:27:55 UTC,,,
0FJFXBJTCK3FAQN4B8GT6TVR2E,18.74677276611328,2767994,2024-04-11 08:28:26 UTC,,,
0FJFXBVYBNBM7DN6MWEP0VGNR3,18.872642517089844,2767994,2024-04-11 08:28:56 UTC,,,
0FJFXC53C5SX9CG8Z1VZQ28XYD,18.936973571777344,2767994,2024-04-11 08:29:26 UTC,,,
0FJFXCE89QMDNHZ47XMVFT8B5C,19.286041259765625,2767994,2024-04-11 08:29:56 UTC,,,
0FJFXCQMC2FVDWA05QTSXH7EFS,19.296119689941406,2767994,2024-04-11 08:30:27 UTC,,,
0FJFXD0SA2FVWBRHERAJR2ABRP,19.505882263183594,2767994,2024-04-11 08:30:57 UTC,,,
0FJFXD9YAPD2AYD0JDX4K513MV,19.0880126953125,2767994,2024-04-11 08:31:27 UTC,,,
0FJFXDK3AGD375FQ5ZHEXHZ9QV,18.156028747558594,2767994,2024-04-11 08:31:57 UTC,,,
0FJFXDWEAW1TXH6TBG8WP3CVB7,17.752700805664062,2767994,2024-04-11 08:32:27 UTC,,,
0FJFXE5MGWCYYDMJGY9PP991S3,18.665374755859375,2767994,2024-04-11 08:32:57 UTC,,,
0FJFXEESMWWJ78S80M6ADN6X0H,18.84186553955078,2767994,2024-04-11 08:33:27 UTC,,,
0FJFXEQYGTTEWQVF744R2Q67TQ,18.588462829589844,2767994,2024-04-11 08:33:57 UTC,,,
0FJFXF18AH66VPC2AW6Z2DFWK8,18.83879852294922,2767994,2024-04-11 08:34:28 UTC,,,
0FJFXFADFZ180YTVFPMCEBY9ZF,18.96662139892578,2767994,2024-04-11 08:34:58 UTC,,,
0FJFXFKMNNENK0PJB6WVBPQSJ5,19.056411743164062,2767994,2024-04-11 08:35:28 UTC,,,
0FJFXFWRG9JFY1KS6X3FR8X0RX,19.290512084960938,2767994,2024-04-11 08:35:58 UTC,,,
0FJFXG64VMD9JYCXAZ1VX0W3FX,19.842376708984375,2767994,2024-04-11 08:36:29 UTC,,,
0FJFXGF9V2R54FYBBS47MF6CXR,20.147537231445312,2767994,2024-04-11 08:36:59 UTC,,,
0FJFXGRF0PC3NMRZSD2906SX6W,18.942291259765625,2767994,2024-04-11 08:37:29 UTC,,,
0FJFXH1JWH6Z4A9BSTGY3HCW4J,19.166336059570312,2767994,2024-04-11 08:37:59 UTC,,,
0FJFXHAYV16W3SRKB42BSS4200,18.843276977539062,2767994,2024-04-11 08:38:29 UTC,,,
0FJFXHM2HBSKXPPPDXCMKW2R89,19.169967651367188,2767994,2024-04-11 08:38:59 UTC,,,
0FJFXHX8R746BAQ9WNWFRMK51G,18.201065063476562,2767994,2024-04-11 08:39:29 UTC,,,
0FJFXJ6CG3TEG4P2D9VZF7YPCE,18.519927978515625,2767994,2024-04-11 08:39:59 UTC,,,
0FJFXJFRW82FAMANMFZBC9QM9N,18.71404266357422,2767994,2024-04-11 08:40:30 UTC,,,
0FJFXJRY85Z0RJ66Z9V8WBTPAD,19.149826049804688,2767994,2024-04-11 08:41:00 UTC,,,
0FJFXK22Y0VSW4J7PK482HERZW,18.743133544921875,2767994,2024-04-11 08:41:30 UTC,,,
0FJFXKB8DK0MN4HZQGA8EWNKCA,18.85809326171875,2767994,2024-04-11 08:42:00 UTC,,,
0FJFXKMMC9Z0WCWS0Z8KKABJWK,18.77838134765625,2767994,2024-04-11 08:42:31 UTC,,,
0FJFXKXQV114WFRQTJ62RRG8B5,19.032073974609375,2767994,2024-04-11 08:43:01 UTC,,,
0FJFXM6Y6294J223WKM6AQSFQJ,18.768875122070312,2767994,2024-04-11 08:43:31 UTC,,,
0FJFXMG2ZCW0Z69PPWP0Y73TW2,19.070388793945312,2767994,2024-04-11 08:44:01 UTC,,,
0FJFXMSD0RFBNS6RS8VJSDZRSQ,19.373870849609375,2767994,2024-04-11 08:44:31 UTC,,,
0FJFXN2HYF8GQDSPBG6Q14WX7C,19.57050323486328,2767994,2024-04-11 08:45:01 UTC,,,
0FJFXNBPYE1NB6BEE679R4CXKJ,19.84740447998047,2767994,2024-04-11 08:45:31 UTC,,,
0FJFXNMVZBW9S0WYSHHR3QK2C7,19.54924774169922,2767994,2024-04-11 08:46:01 UTC,,,
0FJFXNY8FQHVJGZZ10H1Y16Q1W,19.709518432617188,2767994,2024-04-11 08:46:32 UTC,,,
0FJFXP7C0GFXKVJBABXBV22SRD,19.819442749023438,2767994,2024-04-11 08:47:02 UTC,,,
0FJFXPGJ8DBE7PNWCFPRJTF15C,19.741958618164062,2767994,2024-04-11 08:47:32 UTC,,,
0FJFXPSP57TFR9QNF43XXFSAAD,19.578338623046875,2767994,2024-04-11 08:48:02 UTC,,,
0FJFXQ33GZ642R6P1QZ7ZZB0NG,20.225006103515625,2767994,2024-04-11 08:48:33 UTC,,,
0FJFXQC8EZMETQ0TTXE3K01N3S,19.319610595703125,2767994,2024-04-11 08:49:03 UTC,,,
0FJFXQNC8BF7Q6NJ84PC05CJGM,18.491683959960938,2767994,2024-04-11 08:49:33 UTC,,,
0FJFXQYHGZ9FHQRGWB0KY311HC,19.326324462890625,2767994,2024-04-11 08:50:03 UTC,,,
0FJFXR7XFGSJ8BY9GKY4T7WQYN,19.261993408203125,2767994,2024-04-11 08:50:33 UTC,,,
0FJFXRH2GE892QMGWQ3RMQ7HA7,18.729156494140625,2767994,2024-04-11 08:51:03 UTC,,,
0FJFXRT7KGQTPP47CCTAEVQ367,19.28296661376953,2767994,2024-04-11 08:51:33 UTC,,,
0FJFXS3BP8PMJVH67R55SSQCCM,19.62952423095703,2767994,2024-04-11 08:52:03 UTC,,,
0FJFXSCRGG7YGAV48SX04RJ91W,19.404083251953125,2767994,2024-04-11 08:52:34 UTC,,,
0FJFXSNWD9BY4GVRR9K904W4DY,20.24738311767578,2767994,2024-04-11 08:53:04 UTC,,,
0FJFXSZ2PCM6V70HJSBF2RA2ZQ,19.708396911621094,2767994,2024-04-11 08:53:34 UTC,,,
0FJFXT86BYHWQFP8QF7VPTVBMY,19.575531005859375,2767994,2024-04-11 08:54:04 UTC,,,
0FJFXTHJHVX8PPS4QP8AQM4B6D,19.554840087890625,2767994,2024-04-11 08:54:35 UTC,,,
0FJFXTTPKAFJ92S1CYP1HDJKVE,19.567977905273438,2767994,2024-04-11 08:55:05 UTC,,,
0FJFXV3VJ83AH06F9J0S3JTNMM,19.557632446289062,2767994,2024-04-11 08:55:35 UTC,,,
0FJFXVD0NSZ8PK99CQH2ZCGRE5,20.03844451904297,2767994,2024-04-11 08:56:05 UTC,,,
0FJFXVPCP8VPNRCKW5VGH916M6,19.781959533691406,2767994,2024-04-11 08:56:35 UTC,,,
0FJFXVZGKWC51Y0EVXBQHKRAH7,19.66223907470703,2767994,2024-04-11 08:57:05 UTC,,,
0FJFXW8NRFW19QDFB740J4TD8W,19.272903442382812,2767994,2024-04-11 08:57:35 UTC,,,
0FJFXWHVWRZGSRG0F4NE7NR3RX,19.28185272216797,2767994,2024-04-11 08:58:05 UTC,,,
0FJFXWV6TY5TRDWNFEPBRPYK1E,18.4908447265625,2767994,2024-04-11 08:58:36 UTC,,,
0FJFXX4AM55GDVRRZ6D9J9G14C,18.453643798828125,2767994,2024-04-11 08:59:06 UTC,,,
0FJFXXDGX10PMAF1H56R28S1JZ,18.11296844482422,2767994,2024-04-11 08:59:36 UTC,,,
0FJFXXPMR4BTG3NEJZDBAFH8BA,17.672149658203125,2767994,2024-04-11 09:00:06 UTC,,,
0FJFXY01QSMNJYDKMSM7WMJ5F4,18.038002014160156,2767994,2024-04-11 09:00:37 UTC,,,
0FJFXY95FW2SKHAV7NND3AX4D1,17.8668212890625,2767994,2024-04-11 09:01:07 UTC,,,
0FJFXYJBSNF17FX7FP1796B579,18.076324462890625,2767994,2024-04-11 09:01:37 UTC,,,
